Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2017-10-31,33.842506408691406,34.89563751220703,32.35293960571289,33.263755798339844,25.89697265625,16555499.0,35.06,6662077.0,15.8171,0.7541,3.4951,0.0101,0.48,1.7478,0.9429,0.9429,27.4106,37.4541,-1.4637,31.9988,33.4144,34.019,75.496,75.694,2.976,2.766
2017-11-30,33.2163200378418,34.61100769042969,33.0170783996582,34.402278900146484,27.028085708618164,14303603.095238095,36.26,9408615.0,15.8171,0.7541,3.4951,0.0101,0.48,1.7478,0.9429,0.9429,75.241,66.4035,0.8978,32.3523,33.893,33.7991,76.185,75.694,3.83,2.766
2017-12-31,34.43074035644531,35.436431884765625,33.34914779663086,34.36432647705078,26.99827003479004,16589543.8,36.22,5886695.0,32.5793,0.8569,3.0286,0.0101,2.06,1.3986,0.5577,0.5577,47.3996,50.7132,0.0376,32.5587,34.0175,34.6229,75.891,75.891,4.217,4.217
2018-01-31,34.51612854003906,37.40986633300781,34.37381362915039,35.14231491088867,27.609495162963867,24070433.904761903,37.04,10097007.0,32.5793,0.8569,3.0286,0.0101,2.06,1.3986,0.5577,0.5577,46.6467,50.1509,-1.8491,32.8432,34.5941,35.5206,75.949,75.891,2.018,4.217
2018-02-28,34.734344482421875,35.48387145996094,31.49905014038086,34.44971466064453,27.31610107421875,30936819.47368421,36.31,9255167.0,32.5793,0.8569,3.0286,0.0101,2.06,1.3986,0.5577,0.5577,53.0977,51.6856,-2.9694,33.0292,34.5025,34.2333,85.69,75.891,2.607,4.217
2018-03-31,34.26945114135742,35.14231491088867,32.561668395996094,33.67172622680664,26.69921112060547,24151280.80952381,35.49,8888546.0,32.5793,0.8569,3.0111,0.0101,2.06,1.3986,0.5577,0.5577,45.2803,45.7332,-5.6062,33.3904,34.2648,33.8077,85.621,85.621,4.147,4.147
2018-04-30,33.60531234741211,35.360530853271484,32.9791259765625,34.734344482421875,27.541786193847656,21283903.80952381,36.61,9365377.0,33.8295,1.0709,3.0111,0.0101,0.6,1.7105,0.9938,0.9938,53.1498,53.8232,-2.9236,33.6647,34.2598,34.7878,85.946,85.621,3.29,4.147
2018-05-31,33.75711441040039,34.39278793334961,32.609107971191406,34.08918380737305,27.294084548950195,23262426.727272727,35.93,10433191.0,33.8295,1.0709,3.0111,0.0101,0.6,1.7105,0.9938,0.9938,55.7493,52.9484,-4.0315,33.8942,33.9203,33.9451,78.566,85.621,3.194,4.147
2018-06-30,34.402278900146484,34.91461181640625,33.89942932128906,34.4212532043457,27.559959411621094,21780724.14285714,36.28,7658118.0,33.8295,1.0709,3.0423,0.0101,0.6,1.7105,0.9938,0.9938,49.7827,51.5788,-3.017,34.1607,34.1592,34.4352,78.701,78.701,2.813,2.813
2018-07-31,34.15559768676758,37.94117736816406,34.15559768676758,37.88425064086914,30.33266830444336,19916850.714285713,39.93,12952706.0,35.2011,1.1049,3.0423,0.0101,0.66,1.5211,4.42,4.42,89.0184,83.8766,1.4547,34.3302,34.8637,36.0543,78.886,78.701,2.636,2.813
2018-08-31,37.5996208190918,40.5787467956543,37.466793060302734,39.39278793334961,31.809066772460938,21762121.304347824,41.52,8235216.0,35.2011,1.1049,3.0423,0.0101,0.66,1.5211,4.42,4.42,54.8221,61.1911,9.6879,34.9458,37.1147,39.6963,78.831,78.701,2.574,2.813
2018-09-30,39.35483932495117,42.18216323852539,39.108158111572266,41.8121452331543,33.762657165527344,19452041.52631579,44.07,4753501.0,36.0799,1.1122,3.6234,0.0101,0.7,1.3092,0.9872,0.9872,73.7058,72.7472,10.7972,35.5961,39.2963,41.4216,78.625,78.625,2.644,2.644
2018-10-31,41.774192810058594,43.46299743652344,39.52561569213867,40.85388946533203,32.988895416259766,26289642.47826087,43.06,9381029.0,36.0799,1.1122,3.6234,0.0101,0.7,1.3092,0.9872,0.9872,45.052,46.8527,16.4672,36.4003,40.9901,41.2017,79.356,78.625,1.784,2.644
2018-11-30,40.986717224121094,43.88994216918945,40.180267333984375,43.861480712890625,35.69077682495117,24185084.04761905,46.23,19397080.0,36.0799,1.1122,3.6234,0.0101,0.7,1.3092,0.9872,0.9872,73.3616,66.0604,22.6207,37.1566,41.622,41.8529,80.731,78.625,2.299,2.644
2018-12-31,43.99430847167969,44.08918380737305,38.34914779663086,41.41366195678711,33.698951721191406,29779139.10526316,43.65,6789216.0,16.5628,0.9849,3.9805,0.0101,-0.07,1.4473,1.9923,1.9923,56.312,52.5206,27.9637,37.7975,41.3323,40.1513,79.458,79.458,1.622,1.622
