Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2017-12-31,37.59000015258789,43.41999816894531,36.5099983215332,42.540000915527344,36.284847259521484,3530115.0,42.54,490632.0,10.3364,1.6639,2.7725,0.0228,1.99,2.3648,26.7589,26.7589,71.9294,70.028,34.4783,31.9227,38.3128,41.813,119.589,119.589,5.039,5.039
2018-01-31,42.86000061035156,43.97999954223633,39.349998474121094,42.439998626708984,36.199554443359375,3006095.238095238,42.44,806744.0,10.3364,1.6639,2.7725,0.0228,1.99,2.3648,26.7589,26.7589,57.7924,56.4384,25.1335,33.2525,40.299,41.333,122.485,119.589,4.173,5.039
2018-02-28,42.18000030517578,44.47999954223633,35.900001525878906,41.2400016784668,35.44409942626953,3222163.1578947366,41.24,1021360.0,10.3364,1.6639,2.7725,0.0228,1.99,2.3648,26.7589,26.7589,49.4977,50.6747,22.4921,34.5351,41.3798,41.813,133.598,119.589,4.592,5.039
2018-03-31,41.380001068115234,45.0,36.369998931884766,37.72999954223633,32.42741012573242,3955109.523809524,37.73,737897.0,12.9201,1.3159,2.4491,0.0173,0.27,2.413,-7.7146,-7.7146,42.8894,42.6038,8.8323,35.8111,40.3042,37.589,133.673,133.673,3.99,3.99
2018-04-30,37.61000061035156,40.349998474121094,35.70000076293945,38.79999923706055,33.3470344543457,2311180.9523809524,38.8,700734.0,12.9201,1.3159,2.4491,0.0173,0.27,2.413,-7.7146,-7.7146,48.8775,49.5695,1.8472,36.9098,39.5362,39.316,134.861,133.673,6.502,3.99
2018-05-31,38.52000045776367,42.58000183105469,37.02000045776367,41.13999938964844,35.62875747680664,2494131.8181818184,41.14,585185.0,12.9201,1.3159,2.4491,0.0173,0.27,2.413,-7.7146,-7.7146,54.3182,55.7603,5.6124,38.0082,39.0628,41.456,116.872,133.673,7.249,3.99
2018-06-30,41.45000076293945,46.20000076293945,40.2599983215332,44.400001525878906,38.45204162597656,2967195.238095238,44.4,693104.0,17.2575,1.3232,2.9137,0.0138,0.63,3.8071,15.6584,15.6584,55.868,58.1439,4.111,39.4459,41.5484,44.654,117.075,117.075,5.012,5.012
2018-07-31,44.130001068115234,45.52000045776367,41.4900016784668,44.41999816894531,38.4693717956543,2473757.1428571427,44.42,582548.0,17.2575,1.3232,2.9137,0.0138,0.63,3.8071,15.6584,15.6584,58.0086,56.439,3.5953,40.34,43.2368,43.796,117.325,117.075,5.376,5.012
2018-08-31,44.18000030517578,52.040000915527344,43.70000076293945,51.95000076293945,45.27088165283203,2658578.2608695654,51.95,787820.0,17.2575,1.3232,2.9137,0.0138,0.63,3.8071,15.6584,15.6584,77.2125,72.3422,13.9069,41.6865,46.1134,50.156,116.135,117.075,3.844,5.012
2018-09-30,51.869998931884766,55.470001220703125,50.060001373291016,54.439998626708984,47.44074630737305,2322194.736842105,54.44,570949.0,21.3842,1.3178,3.6991,0.0183,0.13,2.4949,19.5402,19.5402,66.5538,66.5842,24.1618,43.1567,49.5672,53.386,115.231,115.231,3.528,3.528
