Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2016-04-30,59.02000045776367,64.66000366210938,57.06999969482422,63.20000076293945,50.81951904296875,16417509.523809524,63.2,5907330.0,10.0351,1.113,0.9699,0.0103,1.36,-2.3918,-2.0922,-2.0922,58.0196,59.367,-4.1535,62.6898,59.9816,63.584,82.499,82.208,1.714,1.431
2016-05-31,63.689998626708984,66.19999694824219,60.59000015258789,65.2699966430664,52.48401641845703,13519776.19047619,65.27,5575164.0,10.0351,1.113,0.9699,0.0103,1.36,-2.3918,-2.0922,-2.0922,67.5215,64.2546,-5.3079,62.09,61.813,64.185,82.097,82.208,1.915,1.431
2016-06-30,64.76000213623047,65.91999816894531,57.04999923706055,62.13999938964844,49.9671745300293,17940804.545454547,62.14,6948905.0,9.9186,1.1428,1.0038,0.0102,1.56,-3.5618,4.6954,4.6954,50.9529,49.1766,-6.1733,62.0024,63.052,61.443,82.151,82.151,1.259,1.259
2016-07-31,61.65999984741211,64.9800033569336,58.7599983215332,63.970001220703125,51.83912658691406,14193945.0,63.97,4606482.0,9.9186,1.1428,1.0038,0.0102,1.56,-3.5618,4.6954,4.6954,57.5582,55.7742,-3.6981,62.1587,63.2132,63.988,82.286,82.151,2.508,1.259
2016-08-31,64.1500015258789,67.7699966430664,63.380001068115234,67.5,54.699710845947266,11448095.652173912,67.5,4816596.0,9.9186,1.1428,1.0038,0.0102,1.56,-3.5618,4.6954,4.6954,83.0456,73.868,0.7704,62.2845,63.9788,66.357,82.996,82.151,2.573,1.259
2016-09-30,67.63999938964844,67.9000015258789,65.11000061035156,66.58999633789062,53.9622688293457,15071771.42857143,66.59,8004433.0,9.5972,1.1255,1.0537,0.0102,1.6,-3.5618,10.3476,10.3476,51.0269,51.6576,5.7415,62.3084,65.944,66.522,83.29,83.29,1.799,1.799
2016-10-31,66.3499984741211,69.7699966430664,66.0999984741211,69.26000213623047,56.533958435058594,14482047.61904762,69.26,4230655.0,9.5972,1.1255,1.0537,0.0102,1.6,-3.5618,10.3476,10.3476,69.092,65.0891,6.8025,62.8231,67.2824,68.72,82.886,83.29,2.542,1.799
2016-11-30,69.4800033569336,80.52999877929688,67.63999938964844,80.16999816894531,65.43932342529297,21836280.95238095,80.17,8597443.0,9.5972,1.1255,1.0537,0.0102,1.6,-3.5618,10.3476,10.3476,77.5963,76.4816,13.7993,64.7596,70.9606,78.481,81.984,83.29,2.609,1.799
2016-12-31,80.6500015258789,87.38999938964844,80.6500015258789,86.29000091552734,70.43480682373047,16339976.19047619,86.29,5519123.0,10.1578,1.1917,1.3535,0.0104,1.73,-4.6634,3.746,3.746,63.28,68.825,26.6838,67.5625,78.4752,86.34,81.926,81.926,2.779,2.779
2017-01-31,87.33999633789062,88.16999816894531,83.02999877929688,84.62999725341797,69.46204376220703,17158065.0,84.63,4466912.0,10.1578,1.1917,1.3535,0.0104,1.73,-4.6634,3.746,3.746,43.6895,47.975,27.8873,70.1589,84.1662,84.971,90.287,81.926,1.973,2.779
