Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2016-10-31,80.0,83.23999786376953,73.80000305175781,73.83999633789062,64.22512817382812,3902319.0476190476,73.84,1399067.0,15.866,0.7212,5.6831,0.0129,0.74,1.3336,4.6777,4.6777,15.3621,23.8809,0.967,77.0055,79.109,77.093,77.605,78.183,1.73,1.911
2016-11-30,73.80999755859375,79.69999694824219,64.18000030517578,67.12000274658203,58.762451171875,7889409.523809524,67.12,3616860.0,15.866,0.7212,5.6831,0.0129,0.74,1.3336,4.6777,4.6777,21.8734,26.1784,-6.5148,76.6418,77.1074,72.254,76.616,78.183,0.6,1.911
2016-12-31,67.29000091552734,74.48999786376953,65.66000366210938,73.55000305175781,64.39181518554688,6296980.952380952,73.55,1054421.0,19.1581,0.6873,5.7965,0.0183,0.7298,0.8795,7.1601,7.1601,63.7814,57.5444,-12.9033,76.371,72.877,73.439,77.074,77.074,1.987,1.987
2017-01-31,73.94000244140625,78.12000274658203,73.54000091552734,77.02999877929688,67.4384994506836,4876940.0,77.03,1552884.0,19.1581,0.6873,5.7965,0.0183,0.7298,0.8795,7.1601,7.1601,61.9732,60.1438,-11.2939,76.6657,72.9022,75.889,83.72,77.074,2.233,1.987
2017-02-28,77.88999938964844,83.4800033569336,76.55000305175781,82.80999755859375,72.98666381835938,3539273.6842105263,82.81,1487066.0,19.1581,0.6873,5.7965,0.0183,0.7298,0.8795,7.1601,7.1601,81.8695,76.8124,-7.0114,76.9626,76.7152,81.221,85.162,77.074,3.199,1.987
2017-03-31,83.44000244140625,86.13999938964844,81.37000274658203,84.11000061035156,74.13245391845703,3587500.0,84.11,1011853.0,15.0595,0.6764,6.6141,0.0161,-0.1,1.2461,7.4654,7.4654,50.6826,55.9384,-3.6731,78.0129,81.0352,84.305,76.768,76.768,3.145,3.145
2017-04-30,84.12999725341797,86.72000122070312,79.87999725341797,82.05999755859375,72.32565307617188,4392842.105263158,82.06,1022377.0,15.0595,0.6764,6.6141,0.0161,-0.1,1.2461,7.4654,7.4654,44.5826,45.0976,-3.9793,78.6611,83.5342,81.727,77.024,76.768,1.872,3.145
2017-05-31,82.08999633789062,83.11000061035156,76.8499984741211,79.56999969482422,70.58387756347656,3880431.8181818184,79.57,1572884.0,15.0595,0.6764,6.6141,0.0161,-0.1,1.2461,7.4654,7.4654,54.1073,47.9937,-1.3821,78.4616,82.013,78.148,77.809,76.768,2.377,3.145
2017-06-30,79.5999984741211,84.76000213623047,78.75,82.30000305175781,73.00557708740234,3624018.1818181816,82.3,1097547.0,17.0297,0.6961,6.4398,0.0258,0.96,1.1926,7.7616,7.7616,50.0815,53.4612,6.4206,78.7928,80.8598,83.135,77.884,77.884,2.868,2.868
2017-07-31,82.41000366210938,85.52999877929688,80.7699966430664,82.66000366210938,73.32491302490234,3609875.0,82.66,1211302.0,17.0297,0.6961,6.4398,0.0258,0.96,1.1926,7.7616,7.7616,44.6664,48.0976,1.4996,79.045,81.7496,83.489,78.095,77.884,2.273,2.868
2017-08-31,82.86000061035156,83.1500015258789,76.88999938964844,81.29000091552734,72.56954193115234,3258147.8260869565,81.29,1218156.0,17.0297,0.6961,6.4398,0.0258,0.96,1.1926,7.7616,7.7616,62.6645,55.283,-4.9049,79.4916,81.911,78.768,78.505,77.884,3.293,2.868
2017-09-30,81.54000091552734,85.61000061035156,79.05000305175781,85.54000091552734,76.36361694335938,3483595.0,85.54,1025061.0,14.5974,0.7389,6.3248,0.0229,0.53,1.1094,8.9816,8.9816,74.355,68.4498,-6.9414,80.7311,81.6998,83.756,78.623,78.623,4.006,4.006
2017-10-31,85.77999877929688,89.08999633789062,81.72000122070312,81.94000244140625,73.14979553222656,3670040.909090909,81.94,1285583.0,14.5974,0.7389,6.3248,0.0229,0.53,1.1094,8.9816,8.9816,22.1539,32.1926,-4.4885,82.0044,83.5256,84.913,78.621,78.623,2.315,4.006
2017-11-30,82.16999816894531,85.4800033569336,81.41999816894531,84.63999938964844,76.03733825683594,2611209.523809524,84.64,2047920.0,14.5974,0.7389,6.3248,0.0229,0.53,1.1094,8.9816,8.9816,59.3037,55.4088,-2.2279,82.6929,84.6788,84.019,79.273,78.623,4.556,4.006
2017-12-31,84.9800033569336,89.08999633789062,84.18000030517578,84.45999908447266,75.87565612792969,3431650.0,84.46,979812.0,-1.5945,0.7937,8.0225,0.0239,-1.58,0.9995,6.9473,6.9473,35.6588,42.6563,-4.2858,82.9715,84.7186,85.539,79.121,79.121,5.117,5.117
2018-01-31,84.45999908447266,88.33000183105469,81.2699966430664,81.44999694824219,73.17156219482422,4516833.333333333,81.45,2681487.0,-1.5945,0.7937,8.0225,0.0239,-1.58,0.9995,6.9473,6.9473,29.5212,34.0217,-9.0884,83.0615,85.4456,85.27,80.124,79.121,1.979,5.117
